9607564,055,ACCOUNTANCY,060,C1
9607564,065,INFORMATICS PRAC.,067,C2
9607564,500,WORK EXPERIENCE,---,A2
9607564,502,PHY & HEALTH EDUCA,---,C1
9607564,503,GENERAL STUDIES,---,C1
9607564,Additional Subject
9607564,048,PHYSICAL EDUCATION,054,D2
9607564,"",Result: PASS,"",""
9607565,301,ENGLISH CORE,048,D1
9607565,030,ECONOMICS,043,C2
9607565,054,BUSINESS STUDIES,046,D1
9607565,055,ACCOUNTANCY,054,C2
9607565,065,INFORMATICS PRAC.,067,C2
9607565,500,WORK EXPERIENCE,---,B1
9607565,502,PHY & HEALTH EDUCA,---,B1
9607565,503,GENERAL STUDIES,---,C1
9607565,Additional Subject
9607565,048,PHYSICAL EDUCATION,061,D1
9607565,"",Result: PASS,"",""
9607566,301,ENGLISH CORE,034,D2
9607566,030,ECONOMICS,068,B1
9607566,054,BUSINESS STUDIES,047,D1
9607566,055,ACCOUNTANCY,044,D2
9607566,065,INFORMATICS PRAC.,066,C2
9607566,500,WORK EXPERIENCE,---,B2
9607566,502,PHY & HEALTH EDUCA,---,B2
9607566,503,GENERAL STUDIES,---,D1
9607566,Additional Subject
9607566,048,PHYSICAL EDUCATION,056,D1
9607566,"",Result: PASS,"",""
9607567,301,ENGLISH CORE,048,D1
9607567,030,ECONOMICS,075,A2
9607567,054,BUSINESS STUDIES,064,C1
9607567,055,ACCOUNTANCY,059,C1
9607567,065,INFORMATICS PRAC.,059,D1
9607567,500,WORK EXPERIENCE,---,C2
9607567,502,PHY & HEALTH EDUCA,---,D1
9607567,503,GENERAL STUDIES,---,D1
9607567,Additional Subject
9607567,048,PHYSICAL EDUCATION,063,C2
9607567,"",Result: PASS,"",""
9607568,301,ENGLISH CORE,059,C2
9607568,030,ECONOMICS,089,A1
9607568,054,BUSINESS STUDIES,050,D1
9607568,055,ACCOUNTANCY,054,C2
9607568,065,INFORMATICS PRAC.,060,D1
9607568,500,WORK EXPERIENCE,---,A2
9607568,502,PHY & HEALTH EDUCA,---,A2
9607568,503,GENERAL STUDIES,---,A2
9607568,Additional Subject
9607568,048,PHYSICAL EDUCATION,061,D1
9607568,"",Result: PASS,"",""
9607569,301,ENGLISH CORE,043,D1
9607569,030,ECONOMICS,046,C1
9607569,048,PHYSICAL EDUCATION,051,D2
9607569,055,ACCOUNTANCY,020FT,E
9607569,065,INFORMATICS PRAC.,058,D1
9607569,500,WORK EXPERIENCE,---,D2
9607569,502,PHY & HEALTH EDUCA,---,C1
9607569,503,GENERAL STUDIES,---,B1
9607569,Additional Subject
9607569,054,BUSINESS STUDIES,010 FT,E
9607569,"",Result: COMP,"",""
9607570,301,ENGLISH CORE,043,D1
9607570,030,ECONOMICS,050,C1
9607570,054,BUSINESS STUDIES,056,C2
9607570,055,ACCOUNTANCY,042,D2
9607570,065,INFORMATICS PRAC.,061,D1
9607570,500,WORK EXPERIENCE,---,B1
9607570,502,PHY & HEALTH EDUCA,---,B1
9607570,503,GENERAL STUDIES,---,C1
9607570,Additional Subject
9607570,048,PHYSICAL EDUCATION,068,C1
9607570,"",Result: PASS,"",""
9607571,301,ENGLISH CORE,055,C2
9607571,030,ECONOMICS,073,A2
9607571,054,BUSINESS STUDIES,064,C1
9607571,055,ACCOUNTANCY,046,D1
9607571,065,INFORMATICS PRAC.,059,D1
9607571,500,WORK EXPERIENCE,---,C1
9607571,502,PHY & HEALTH EDUCA,---,A2
9607571,503,GENERAL STUDIES,---,A2
9607571,Additional Subject
9607571,048,PHYSICAL EDUCATION,068,C1
9607571,"",Result: PASS,"",""
9607572,301,ENGLISH CORE,046,D1
9607572,030,ECONOMICS,057,B2
9607572,054,BUSINESS STUDIES,052,C2
9607572,055,ACCOUNTANCY,052,C2
9607572,065,INFORMATICS PRAC.,064,D1
9607572,500,WORK EXPERIENCE,---,A2
9607572,502,PHY & HEALTH EDUCA,---,C1
9607572,503,GENERAL STUDIES,---,D2
9607572,Additional Subject
9607572,048,PHYSICAL EDUCATION,063,C2
9607572,"",Result: PASS,"",""
9607573,301,ENGLISH CORE,054,C2
9607573,030,ECONOMICS,079,A2
9607573,054,BUSINESS STUDIES,053,C2
9607573,055,ACCOUNTANCY,054,C2
9607573,065,INFORMATICS PRAC.,064,D1
9607573,500,WORK EXPERIENCE,---,A2
9607573,502,PHY & HEALTH EDUCA,---,B1
9607573,503,GENERAL STUDIES,---,D1
9607573,Additional Subject
9607573,048,PHYSICAL EDUCATION,062,C2
9607573,"",Result: PASS,"",""
9607574,301,ENGLISH CORE,011F,E
9607574,030,ECONOMICS,062,B2
9607574,054,BUSINESS STUDIES,037,D2
9607574,055,ACCOUNTANCY,043,D2
9607574,065,INFORMATICS PRAC.,055,D2
9607574,500,WORK EXPERIENCE,---,D1
9607574,502,PHY & HEALTH EDUCA,---,B1
9607574,503,GENERAL STUDIES,---,B1
9607574,Additional Subject
9607574,048,PHYSICAL EDUCATION,054,D2
9607574,"",Result: COMP,"",""
9607575,301,ENGLISH CORE,"",""
9607575,030,ECONOMICS,"",""
9607575,054,BUSINESS STUDIES,"",""
9607575,055,ACCOUNTANCY,"",""
9607575,065,INFORMATICS PRAC.,"",""
9607575,500,WORK EXPERIENCE,---,""
9607575,502,PHY & HEALTH EDUCA,---,""
9607575,503,GENERAL STUDIES,---,""
9607575,Additional Subject
9607575,048,PHYSICAL EDUCATION,"",""
9607575,"",Result: ABST,"",""
9607576,301,ENGLISH CORE,050,D1
9607576,030,ECONOMICS,070,B1
9607576,054,BUSINESS STUDIES,044,D2
9607576,055,ACCOUNTANCY,053,C2
9607576,065,INFORMATICS PRAC.,058,D1
9607576,500,WORK EXPERIENCE,---,B1
9607576,502,PHY & HEALTH EDUCA,---,C1
9607576,503,GENERAL STUDIES,---,B2
9607576,Additional Subject
9607576,048,PHYSICAL EDUCATION,059,D1
9607576,"",Result: PASS,"",""
9607577,301,ENGLISH CORE,037,D2
9607577,030,ECONOMICS,076,A2
9607577,054,BUSINESS STUDIES,062,C1
9607577,055,ACCOUNTANCY,074,B1
9607577,065,INFORMATICS PRAC.,058,D1
9607577,500,WORK EXPERIENCE,---,A2
9607577,502,PHY & HEALTH EDUCA,---,B2
9607577,503,GENERAL STUDIES,---,C1
9607577,Additional Subject
9607577,048,PHYSICAL EDUCATION,065,C2
9607577,"",Result: PASS,"",""
9607578,301,ENGLISH CORE,053,C2
9607578,030,ECONOMICS,081,A2
9607578,054,BUSINESS STUDIES,076,B1
9607578,055,ACCOUNTANCY,062,B2
9607578,065,INFORMATICS PRAC.,058,D1
9607578,500,WORK EXPERIENCE,---,B1
9607578,502,PHY & HEALTH EDUCA,---,B1
9607578,503,GENERAL STUDIES,---,B1
9607578,Additional Subject
9607578,048,PHYSICAL EDUCATION,062,C2
9607578,"",Result: PASS,"",""
9607579,301,ENGLISH CORE,044,D1
9607579,030,ECONOMICS,049,C1
9607579,041,MATHEMATICS,049,C1
9607579,054,BUSINESS STUDIES,052,C2
9607579,055,ACCOUNTANCY,054,C2
9607579,500,WORK EXPERIENCE,---,B1
9607579,502,PHY & HEALTH EDUCA,---,C1
9607579,503,GENERAL STUDIES,---,C2
9607579,Additional Subject
9607579,048,PHYSICAL EDUCATION,061,D1
9607579,"",Result: PASS,"",""
9607580,301,ENGLISH CORE,043,D1
9607580,030,ECONOMICS,049,C1
9607580,041,MATHEMATICS,034,D2
9607580,054,BUSINESS STUDIES,049,D1
9607580,055,ACCOUNTANCY,054,C2
9607580,500,WORK EXPERIENCE,---,B1
9607580,502,PHY & HEALTH EDUCA,---,B2
9607580,503,GENERAL STUDIES,---,C1
9607580,Additional Subject
9607580,048,PHYSICAL EDUCATION,063,C2
9607580,"",Result: PASS,"",""
9607581,301,ENGLISH CORE,065,C1
9607581,030,ECONOMICS,077,A2
9607581,041,MATHEMATICS,046,C2
9607581,054,BUSINESS STUDIES,073,B2
9607581,055,ACCOUNTANCY,072,B1
9607581,500,WORK EXPERIENCE,---,B1
9607581,502,PHY & HEALTH EDUCA,---,B2
9607581,503,GENERAL STUDIES,---,A1
9607581,Additional Subject
9607581,048,PHYSICAL EDUCATION,061,D1
9607581,"",Result: PASS,"",""
9607582,301,ENGLISH CORE,043,D1
9607582,030,ECONOMICS,057,B2
9607582,054,BUSINESS STUDIES,051,C2
9607582,055,ACCOUNTANCY,055,C2
9607582,065,INFORMATICS PRAC.,055,D2
9607582,500,WORK EXPERIENCE,---,B2
9607582,502,PHY & HEALTH EDUCA,---,C1
9607582,503,GENERAL STUDIES,---,A1
9607582,Additional Subject
9607582,048,PHYSICAL EDUCATION,063,C2
9607582,"",Result: PASS,"",""
9607583,301,ENGLISH CORE,036,D2
9607583,030,ECONOMICS,056,B2
9607583,048,PHYSICAL EDUCATION,073,B2
9607583,055,ACCOUNTANCY,042,D2
9607583,065,INFORMATICS PRAC.,055,D2
9607583,500,WORK EXPERIENCE,---,B2
9607583,502,PHY & HEALTH EDUCA,---,B2
9607583,503,GENERAL STUDIES,---,A1
9607583,Additional Subject
9607583,054,BUSINESS STUDIES,025 FT,E
9607583,"",Result: PASS,"",""
9607584,301,ENGLISH CORE,038,D2
9607584,030,ECONOMICS,056,B2
9607584,054,BUSINESS STUDIES,044,D2
9607584,055,ACCOUNTANCY,043,D2
9607584,065,INFORMATICS PRAC.,054,D2
9607584,500,WORK EXPERIENCE,---,A2
9607584,502,PHY & HEALTH EDUCA,---,B2
9607584,503,GENERAL STUDIES,---,D1
9607584,Additional Subject
9607584,048,PHYSICAL EDUCATION,058,D1
9607584,"",Result: PASS,"",""
9607585,301,ENGLISH CORE,054,C2
9607585,030,ECONOMICS,055,B2
9607585,054,BUSINESS STUDIES,040,D2
9607585,055,ACCOUNTANCY,046,D1
9607585,065,INFORMATICS PRAC.,054,D2
9607585,500,WORK EXPERIENCE,---,A1
9607585,502,PHY & HEALTH EDUCA,---,A1
9607585,503,GENERAL STUDIES,---,B1
9607585,Additional Subject
9607585,048,PHYSICAL EDUCATION,056,D1
9607585,"",Result: PASS,"",""
9607586,301,ENGLISH CORE,049,D1
9607586,030,ECONOMICS,066,B1
9607586,054,BUSINESS STUDIES,050,D1
9607586,055,ACCOUNTANCY,056,C1
9607586,065,INFORMATICS PRAC.,057,D1
9607586,500,WORK EXPERIENCE,---,B1
9607586,502,PHY & HEALTH EDUCA,---,A2
9607586,503,GENERAL STUDIES,---,B2
9607586,Additional Subject
9607586,048,PHYSICAL EDUCATION,071,C1
9607586,"",Result: PASS,"",""
9607587,301,ENGLISH CORE,039,D2
9607587,030,ECONOMICS,050,C1
9607587,054,BUSINESS STUDIES,043,D2
9607587,055,ACCOUNTANCY,043,D2
9607587,065,INFORMATICS PRAC.,052,D2
9607587,500,WORK EXPERIENCE,---,A2
9607587,502,PHY & HEALTH EDUCA,---,A2
9607587,503,GENERAL STUDIES,---,A2
9607587,Additional Subject
9607587,048,PHYSICAL EDUCATION,072,B2
9607587,"",Result: PASS,"",""
9607588,301,ENGLISH CORE,043,D1
9607588,030,ECONOMICS,065,B1
9607588,054,BUSINESS STUDIES,049,D1
9607588,055,ACCOUNTANCY,045,D1
9607588,065,INFORMATICS PRAC.,051,D2
9607588,500,WORK EXPERIENCE,---,C1
9607588,502,PHY & HEALTH EDUCA,---,B1
9607588,503,GENERAL STUDIES,---,B1
9607588,Additional Subject
9607588,048,PHYSICAL EDUCATION,073,B2
9607588,"",Result: PASS,"",""
9607589,301,ENGLISH CORE,043,D1
9607589,030,ECONOMICS,039,D1
9607589,048,PHYSICAL EDUCATION,055,D2
9607589,054,BUSINESS STUDIES,037,D2
9607589,065,INFORMATICS PRAC.,052,D2
9607589,500,WORK EXPERIENCE,---,B1
9607589,502,PHY & HEALTH EDUCA,---,C2
9607589,503,GENERAL STUDIES,---,B2
9607589,Additional Subject
9607589,055,ACCOUNTANCY,020 FT,E
9607589,"",Result: PASS,"",""
9607590,301,ENGLISH CORE,043,D1
9607590,030,ECONOMICS,045,C2
9607590,054,BUSINESS STUDIES,038,D2
9607590,055,ACCOUNTANCY,054,C2
9607590,065,INFORMATICS PRAC.,054,D2
9607590,500,WORK EXPERIENCE,---,B2
9607590,502,PHY & HEALTH EDUCA,---,B1
9607590,503,GENERAL STUDIES,---,D1
9607590,Additional Subject
9607590,048,PHYSICAL EDUCATION,055,D2
9607590,"",Result: PASS,"",""
9607591,301,ENGLISH CORE,019F,E
9607591,030,ECONOMICS,009F,E
9607591,041,MATHEMATICS,047,C2
9607591,054,BUSINESS STUDIES,017FT,E
9607591,055,ACCOUNTANCY,024FT,E
9607591,500,WORK EXPERIENCE,---,C1
9607591,502,PHY & HEALTH EDUCA,---,C2
9607591,503,GENERAL STUDIES,---,B1
9607591,Additional Subject
9607591,048,PHYSICAL EDUCATION,058,D1
9607591,"",Result: FAIL,"",""
9607592,301,ENGLISH CORE,043,D1
9607592,030,ECONOMICS,049,C1
9607592,048,PHYSICAL EDUCATION,052,D2
9607592,054,BUSINESS STUDIES,037,D2
9607592,065,INFORMATICS PRAC.,051,D2
9607592,500,WORK EXPERIENCE,---,B2
9607592,502,PHY & HEALTH EDUCA,---,B2
9607592,503,GENERAL STUDIES,---,B1
9607592,Additional Subject
9607592,055,ACCOUNTANCY,021 FT,E
9607592,"",Result: PASS,"",""
9607593,301,ENGLISH CORE,080,B1
9607593,030,ECONOMICS,083,A2
9607593,041,MATHEMATICS,092,A1
9607593,042,PHYSICS,085,A2
9607593,043,CHEMISTRY,091,A2
9607593,500,WORK EXPERIENCE,---,B1
9607593,502,PHY & HEALTH EDUCA,---,B1
9607593,503,GENERAL STUDIES,---,A2
9607593,Additional Subject
9607593,048,PHYSICAL EDUCATION,090,A1
9607593,"",Result: PASS,"",""
9607594,301,ENGLISH CORE,063,C1
9607594,030,ECONOMICS,074,A2
9607594,041,MATHEMATICS,087,A2
9607594,042,PHYSICS,085,A2
9607594,043,CHEMISTRY,091,A2
9607594,500,WORK EXPERIENCE,---,A1
9607594,502,PHY & HEALTH EDUCA,---,B1
9607594,503,GENERAL STUDIES,---,A2
9607594,Additional Subject
9607594,048,PHYSICAL EDUCATION,080,B1
9607594,"",Result: PASS,"",""
9607595,301,ENGLISH CORE,082,B1
9607595,030,ECONOMICS,081,A2
9607595,041,MATHEMATICS,064,B2
9607595,042,PHYSICS,087,A1
9607595,043,CHEMISTRY,093,A1
9607595,500,WORK EXPERIENCE,---,C1
9607595,502,PHY & HEALTH EDUCA,---,B2
9607595,503,GENERAL STUDIES,---,A1
9607595,Additional Subject
9607595,048,PHYSICAL EDUCATION,088,A1
9607595,"",Result: PASS,"",""
9607596,301,ENGLISH CORE,070,B2
9607596,030,ECONOMICS,046,C1
9607596,041,MATHEMATICS,071,B1
9607596,042,PHYSICS,072,B1
9607596,043,CHEMISTRY,087,A2
9607596,500,WORK EXPERIENCE,---,A1
9607596,502,PHY & HEALTH EDUCA,---,B2
9607596,503,GENERAL STUDIES,---,A2
9607596,Additional Subject
9607596,048,PHYSICAL EDUCATION,085,A2
9607596,"",Result: PASS,"",""
9607597,301,ENGLISH CORE,082,B1
9607597,030,ECONOMICS,088,A1
9607597,041,MATHEMATICS,076,B1
9607597,042,PHYSICS,073,B1
9607597,043,CHEMISTRY,093,A1
9607597,500,WORK EXPERIENCE,---,B2
9607597,502,PHY & HEALTH EDUCA,---,B1
9607597,503,GENERAL STUDIES,---,A2
9607597,Additional Subject
9607597,048,PHYSICAL EDUCATION,086,A2
9607597,"",Result: PASS,"",""
9607598,301,ENGLISH CORE,068,C1
9607598,030,ECONOMICS,072,B1
9607598,041,MATHEMATICS,080,A2
9607598,042,PHYSICS,069,B2
9607598,043,CHEMISTRY,095,A1
9607598,500,WORK EXPERIENCE,---,A1
9607598,502,PHY & HEALTH EDUCA,---,B2
9607598,503,GENERAL STUDIES,---,A2
9607598,Additional Subject
9607598,048,PHYSICAL EDUCATION,080,B1
9607598,"",Result: PASS,"",""
9607599,301,ENGLISH CORE,063,C1
9607599,030,ECONOMICS,046,C1
9607599,041,MATHEMATICS,044,C2
9607599,042,PHYSICS,058,C2
9607599,043,CHEMISTRY,074,B2
9607599,500,WORK EXPERIENCE,---,B1
9607599,502,PHY & HEALTH EDUCA,---,B1
9607599,503,GENERAL STUDIES,---,B1
9607599,Additional Subject
9607599,048,PHYSICAL EDUCATION,083,A2
9607599,"",Result: PASS,"",""
9607600,301,ENGLISH CORE,085,A2
9607600,030,ECONOMICS,058,B2
9607600,041,MATHEMATICS,070,B1
9607600,042,PHYSICS,068,B2
9607600,043,CHEMISTRY,088,A2
9607600,500,WORK EXPERIENCE,---,A1
9607600,502,PHY & HEALTH EDUCA,---,B1
9607600,503,GENERAL STUDIES,---,A1
9607600,Additional Subject
9607600,048,PHYSICAL EDUCATION,081,B1
9607600,"",Result: PASS,"",""
9607601,301,ENGLISH CORE,078,B1
9607601,030,ECONOMICS,050,C1
9607601,041,MATHEMATICS,057,B2
9607601,042,PHYSICS,067,B2
9607601,043,CHEMISTRY,087,A2
9607601,500,WORK EXPERIENCE,---,A2
9607601,502,PHY & HEALTH EDUCA,---,B2
9607601,503,GENERAL STUDIES,---,A1
9607601,Additional Subject
9607601,048,PHYSICAL EDUCATION,087,A2
9607601,"",Result: PASS,"",""
9607602,301,ENGLISH CORE,082,B1
9607602,030,ECONOMICS,083,A2
9607602,041,MATHEMATICS,087,A2
9607602,042,PHYSICS,075,B1
9607602,043,CHEMISTRY,090,A2
9607602,500,WORK EXPERIENCE,---,A1
9607602,502,PHY & HEALTH EDUCA,---,B1
9607602,503,GENERAL STUDIES,---,A1
9607602,Additional Subject
9607602,048,PHYSICAL EDUCATION,085,A2
9607602,"",Result: PASS,"",""
9607603,301,ENGLISH CORE,063,C1
9607603,030,ECONOMICS,059,B2
9607603,041,MATHEMATICS,086,A2
9607603,042,PHYSICS,075,B1
9607603,043,CHEMISTRY,091,A2
9607603,500,WORK EXPERIENCE,---,A2
9607603,502,PHY & HEALTH EDUCA,---,A1
9607603,503,GENERAL STUDIES,---,A2
9607603,Additional Subject
9607603,048,PHYSICAL EDUCATION,083,A2
9607603,"",Result: PASS,"",""
9607604,301,ENGLISH CORE,095,A1
9607604,030,ECONOMICS,095,A1
9607604,041,MATHEMATICS,094,A1
9607604,042,PHYSICS,091,A1
9607604,043,CHEMISTRY,096,A1
9607604,500,WORK EXPERIENCE,---,A2
9607604,502,PHY & HEALTH EDUCA,---,A2
9607604,503,GENERAL STUDIES,---,A1
9607604,Additional Subject
9607604,048,PHYSICAL EDUCATION,092,A1
9607604,"",Result: PASS,"",""
9607605,301,ENGLISH CORE,088,A2
9607605,030,ECONOMICS,095,A1
9607605,041,MATHEMATICS,095,A1
9607605,042,PHYSICS,095,A1
9607605,043,CHEMISTRY,098,A1
9607605,500,WORK EXPERIENCE,---,B1
9607605,502,PHY & HEALTH EDUCA,---,A2
9607605,503,GENERAL STUDIES,---,A1
9607605,Additional Subject
9607605,048,PHYSICAL EDUCATION,081,B1
9607605,"",Result: PASS,"",""
9607606,301,ENGLISH CORE,068,C1
9607606,030,ECONOMICS,087,A1
9607606,041,MATHEMATICS,080,A2
9607606,042,PHYSICS,070,B1
9607606,043,CHEMISTRY,089,A2
9607606,500,WORK EXPERIENCE,---,A1
9607606,502,PHY & HEALTH EDUCA,---,B1
9607606,503,GENERAL STUDIES,---,A2
9607606,Additional Subject
9607606,048,PHYSICAL EDUCATION,077,B1
9607606,"",Result: PASS,"",""
9607607,301,ENGLISH CORE,087,A2
9607607,030,ECONOMICS,069,B1
9607607,041,MATHEMATICS,060,B2
9607607,042,PHYSICS,072,B1
9607607,043,CHEMISTRY,076,B2
9607607,500,WORK EXPERIENCE,---,A1
9607607,502,PHY & HEALTH EDUCA,---,B1
9607607,503,GENERAL STUDIES,---,B1
9607607,Additional Subject
9607607,048,PHYSICAL EDUCATION,085,A2
9607607,"",Result: PASS,"",""
9607608,301,ENGLISH CORE,085,A2
9607608,030,ECONOMICS,090,A1
9607608,041,MATHEMATICS,090,A2
9607608,042,PHYSICS,084,A2
9607608,043,CHEMISTRY,095,A1
9607608,500,WORK EXPERIENCE,---,A2
9607608,502,PHY & HEALTH EDUCA,---,A1
9607608,503,GENERAL STUDIES,---,A2
9607608,Additional Subject
9607608,048,PHYSICAL EDUCATION,092,A1
9607608,"",Result: PASS,"",""
9607609,301,ENGLISH CORE,079,B1
9607609,030,ECONOMICS,050,C1
9607609,041,MATHEMATICS,077,A2
9607609,042,PHYSICS,054,D1
9607609,043,CHEMISTRY,071,B2
9607609,500,WORK EXPERIENCE,---,A1
9607609,502,PHY & HEALTH EDUCA,---,A2
9607609,503,GENERAL STUDIES,---,B1
9607609,Additional Subject
9607609,048,PHYSICAL EDUCATION,079,B1
9607609,"",Result: PASS,"",""
9607610,301,ENGLISH CORE,068,C1
9607610,030,ECONOMICS,064,B1
9607610,041,MATHEMATICS,053,C1
9607610,042,PHYSICS,056,C2
9607610,043,CHEMISTRY,068,C1
9607610,500,WORK EXPERIENCE,---,B1
9607610,502,PHY & HEALTH EDUCA,---,B1
9607610,503,GENERAL STUDIES,---,B1
9607610,Additional Subject
9607610,048,PHYSICAL EDUCATION,079,B1
9607610,"",Result: PASS,"",""
9607611,301,ENGLISH CORE,075,B2
9607611,030,ECONOMICS,095,A1
9607611,041,MATHEMATICS,095,A1
9607611,042,PHYSICS,087,A1
9607611,043,CHEMISTRY,094,A1
9607611,500,WORK EXPERIENCE,---,A2
9607611,502,PHY & HEALTH EDUCA,---,A1
9607611,503,GENERAL STUDIES,---,A1
9607611,Additional Subject
9607611,048,PHYSICAL EDUCATION,076,B2
9607611,"",Result: PASS,"",""
9607613,301,ENGLISH CORE,082,B1
9607613,030,ECONOMICS,075,A2
9607613,041,MATHEMATICS,065,B2
9607613,042,PHYSICS,056,C2
9607613,043,CHEMISTRY,078,B1
9607613,500,WORK EXPERIENCE,---,A2
9607613,502,PHY & HEALTH EDUCA,---,B1
9607613,503,GENERAL STUDIES,---,A1
9607613,Additional Subject
9607613,048,PHYSICAL EDUCATION,081,B1
9607613,"",Result: PASS,"",""
9607614,301,ENGLISH CORE,077,B1
9607614,030,ECONOMICS,066,B1
9607614,041,MATHEMATICS,079,A2
9607614,042,PHYSICS,071,B1
9607614,043,CHEMISTRY,080,B1
9607614,500,WORK EXPERIENCE,---,A1
9607614,502,PHY & HEALTH EDUCA,---,B2
9607614,503,GENERAL STUDIES,---,B1
9607614,Additional Subject
9607614,048,PHYSICAL EDUCATION,076,B2
9607614,"",Result: PASS,"",""
9607615,301,ENGLISH CORE,086,A2
9607615,030,ECONOMICS,033,D2
9607615,041,MATHEMATICS,062,B2
9607615,042,PHYSICS,071,B1
9607615,043,CHEMISTRY,053,D2
9607615,500,WORK EXPERIENCE,---,A1
9607615,502,PHY & HEALTH EDUCA,---,B1
9607615,503,GENERAL STUDIES,---,B1
9607615,Additional Subject
9607615,048,PHYSICAL EDUCATION,082,A2
9607615,"",Result: PASS,"",""
9607616,301,ENGLISH CORE,055,C2
9607616,030,ECONOMICS,076,A2
9607616,041,MATHEMATICS,070,B1
9607616,042,PHYSICS,070,B1
9607616,043,CHEMISTRY,083,B1
9607616,500,WORK EXPERIENCE,---,A1
9607616,502,PHY & HEALTH EDUCA,---,B1
9607616,503,GENERAL STUDIES,---,A2
9607616,Additional Subject
9607616,048,PHYSICAL EDUCATION,075,B2
9607616,"",Result: PASS,"",""
9607617,301,ENGLISH CORE,078,B1
9607617,030,ECONOMICS,094,A1
9607617,041,MATHEMATICS,093,A1
9607617,042,PHYSICS,077,A2
9607617,043,CHEMISTRY,091,A2
9607617,500,WORK EXPERIENCE,---,A2
9607617,502,PHY & HEALTH EDUCA,---,A2
9607617,503,GENERAL STUDIES,---,B1
9607617,Additional Subject
9607617,048,PHYSICAL EDUCATION,081,B1
9607617,"",Result: PASS,"",""
9607618,301,ENGLISH CORE,082,B1
9607618,030,ECONOMICS,067,B1
9607618,041,MATHEMATICS,068,B1
9607618,042,PHYSICS,067,B2
9607618,043,CHEMISTRY,070,C1
9607618,500,WORK EXPERIENCE,---,C2
9607618,502,PHY & HEALTH EDUCA,---,B2
9607618,503,GENERAL STUDIES,---,A2
9607618,Additional Subject
9607618,048,PHYSICAL EDUCATION,085,A2
9607618,"",Result: PASS,"",""
9607619,301,ENGLISH CORE,071,B2
9607619,030,ECONOMICS,074,A2
9607619,041,MATHEMATICS,077,A2
9607619,042,PHYSICS,070,B1
9607619,043,CHEMISTRY,074,B2
9607619,500,WORK EXPERIENCE,---,A2
9607619,502,PHY & HEALTH EDUCA,---,A2
9607619,503,GENERAL STUDIES,---,A2
9607619,Additional Subject
9607619,048,PHYSICAL EDUCATION,081,B1
9607619,"",Result: PASS,"",""
9607620,301,ENGLISH CORE,085,A2
9607620,030,ECONOMICS,077,A2
9607620,041,MATHEMATICS,055,C1
9607620,042,PHYSICS,075,B1
9607620,043,CHEMISTRY,081,B1
9607620,500,WORK EXPERIENCE,---,A2
9607620,502,PHY & HEALTH EDUCA,---,A1
9607620,503,GENERAL STUDIES,---,A2
9607620,Additional Subject
9607620,048,PHYSICAL EDUCATION,084,A2
9607620,"",Result: PASS,"",""
9607621,301,ENGLISH CORE,075,B2
9607621,030,ECONOMICS,070,B1
9607621,041,MATHEMATICS,066,B1
9607621,042,PHYSICS,062,C1
9607621,043,CHEMISTRY,076,B2
9607621,500,WORK EXPERIENCE,---,B1
9607621,502,PHY & HEALTH EDUCA,---,B2
9607621,503,GENERAL STUDIES,---,A1
9607621,Additional Subject
9607621,048,PHYSICAL EDUCATION,084,A2
9607621,"",Result: PASS,"",""
9607622,301,ENGLISH CORE,066,C1
9607622,030,ECONOMICS,061,B2
9607622,041,MATHEMATICS,067,B1
9607622,042,PHYSICS,065,B2
9607622,043,CHEMISTRY,080,B1
9607622,500,WORK EXPERIENCE,---,B1
9607622,502,PHY & HEALTH EDUCA,---,B1
9607622,503,GENERAL STUDIES,---,A2
9607622,Additional Subject
9607622,048,PHYSICAL EDUCATION,083,A2
9607622,"",Result: PASS,"",""
9607623,301,ENGLISH CORE,085,A2
9607623,030,ECONOMICS,068,B1
9607623,041,MATHEMATICS,060,B2
9607623,042,PHYSICS,062,C1
9607623,043,CHEMISTRY,068,C1
9607623,500,WORK EXPERIENCE,---,A1
9607623,502,PHY & HEALTH EDUCA,---,B1
9607623,503,GENERAL STUDIES,---,B2
9607623,Additional Subject
9607623,048,PHYSICAL EDUCATION,090,A1
9607623,"",Result: PASS,"",""
9607624,301,ENGLISH CORE,094,A1
9607624,030,ECONOMICS,089,A1
9607624,041,MATHEMATICS,074,B1
9607624,042,PHYSICS,076,B1
9607624,043,CHEMISTRY,083,B1
9607624,500,WORK EXPERIENCE,---,B1
9607624,502,PHY & HEALTH EDUCA,---,A2
9607624,503,GENERAL STUDIES,---,A2
9607624,Additional Subject
9607624,048,PHYSICAL EDUCATION,076,B2
9607624,"",Result: PASS,"",""
9607625,301,ENGLISH CORE,087,A2
9607625,030,ECONOMICS,096,A1
9607625,041,MATHEMATICS,095,A1
9607625,042,PHYSICS,095,A1
9607625,043,CHEMISTRY,095,A1
9607625,500,WORK EXPERIENCE,---,A2
9607625,502,PHY & HEALTH EDUCA,---,A2
9607625,503,GENERAL STUDIES,---,A1
9607625,Additional Subject
9607625,048,PHYSICAL EDUCATION,089,A1
9607625,"",Result: PASS,"",""
9607626,301,ENGLISH CORE,080,B1
9607626,030,ECONOMICS,090,A1
9607626,041,MATHEMATICS,085,A2
9607626,042,PHYSICS,077,A2
9607626,043,CHEMISTRY,092,A1
9607626,500,WORK EXPERIENCE,---,A2
9607626,502,PHY & HEALTH EDUCA,---,B2
9607626,503,GENERAL STUDIES,---,A2
9607626,Additional Subject
9607626,048,PHYSICAL EDUCATION,089,A1
