9744062,041,MATHEMATICS,011F,E
9744062,054,BUSINESS STUDIES,045,D1
9744062,055,ACCOUNTANCY,026FT,E
9744062,500,WORK EXPERIENCE,---,D2
9744062,502,PHY & HEALTH EDUCA,---,A1
9744062,503,GENERAL STUDIES,---,D2
9744062,Additional Subject
9744062,048,PHYSICAL EDUCATION,032 FT,E
9744062,"",Result: FAIL,"",""
9744063,301,ENGLISH CORE,043,D1
9744063,030,ECONOMICS,033,D2
9744063,041,MATHEMATICS,033,D2
9744063,048,PHYSICAL EDUCATION,051,D2
9744063,054,BUSINESS STUDIES,039,D2
9744063,500,WORK EXPERIENCE,---,D1
9744063,502,PHY & HEALTH EDUCA,---,A2
9744063,503,GENERAL STUDIES,---,C1
9744063,Additional Subject
9744063,055,ACCOUNTANCY,022 FT,E
9744063,"",Result: PASS,"",""
9744064,301,ENGLISH CORE,033,D2
9744064,030,ECONOMICS,039,D1
9744064,048,PHYSICAL EDUCATION,063,C2
9744064,054,BUSINESS STUDIES,044,D2
9744064,055,ACCOUNTANCY,023FT,E
9744064,500,WORK EXPERIENCE,---,A2
9744064,502,PHY & HEALTH EDUCA,---,B2
9744064,503,GENERAL STUDIES,---,C2
9744064,Additional Subject
9744064,041,MATHEMATICS,006 F,E
9744064,"",Result: COMP,"",""
9744065,301,ENGLISH CORE,043,D1
9744065,030,ECONOMICS,044,C2
9744065,048,PHYSICAL EDUCATION,055,D2
9744065,054,BUSINESS STUDIES,052,C2
9744065,055,ACCOUNTANCY,043,D2
9744065,500,WORK EXPERIENCE,---,B1
9744065,502,PHY & HEALTH EDUCA,---,D2
9744065,503,GENERAL STUDIES,---,C1
9744065,Additional Subject
9744065,041,MATHEMATICS,008 F,E
9744065,"",Result: PASS,"",""
9744066,301,ENGLISH CORE,043,D1
9744066,030,ECONOMICS,040,D1
9744066,041,MATHEMATICS,034,D2
9744066,054,BUSINESS STUDIES,045,D1
9744066,055,ACCOUNTANCY,043,D2
9744066,500,WORK EXPERIENCE,---,C1
9744066,502,PHY & HEALTH EDUCA,---,D2
9744066,503,GENERAL STUDIES,---,C2
9744066,Additional Subject
9744066,048,PHYSICAL EDUCATION,033 FT,E
9744066,"",Result: PASS,"",""
9744067,301,ENGLISH CORE,034,D2
9744067,030,ECONOMICS,040,D1
9744067,041,MATHEMATICS,036,D1
9744067,054,BUSINESS STUDIES,066,C1
9744067,055,ACCOUNTANCY,049,D1
9744067,500,WORK EXPERIENCE,---,D1
9744067,502,PHY & HEALTH EDUCA,---,D2
9744067,503,GENERAL STUDIES,---,C1
9744067,Additional Subject
9744067,048,PHYSICAL EDUCATION,060,D1
9744067,"",Result: PASS,"",""
9744068,301,ENGLISH CORE,034,D2
9744068,002,HINDI ELECTIVE,060,B2
9744068,027,HISTORY,036,D2
9744068,028,POLITICAL SCIENCE,045,C1
9744068,030,ECONOMICS,050,C1
9744068,500,WORK EXPERIENCE,---,A2
9744068,502,PHY & HEALTH EDUCA,---,A1
9744068,503,GENERAL STUDIES,---,A2
9744068,Additional Subject
9744068,048,PHYSICAL EDUCATION,050,D2
9744068,"",Result: PASS,"",""
9744069,301,ENGLISH CORE,033,D2
9744069,002,HINDI ELECTIVE,051,C2
9744069,027,HISTORY,036,D2
9744069,028,POLITICAL SCIENCE,033,D2
9744069,030,ECONOMICS,010F,E
9744069,500,WORK EXPERIENCE,---,A2
9744069,502,PHY & HEALTH EDUCA,---,D2
9744069,503,GENERAL STUDIES,---,D2
9744069,Additional Subject
9744069,048,PHYSICAL EDUCATION,032 FT,E
9744069,"",Result: COMP,"",""
9744071,301,ENGLISH CORE,043,D1
9744071,002,HINDI ELECTIVE,051,C2
9744071,027,HISTORY,020F,E
9744071,028,POLITICAL SCIENCE,033,D2
9744071,030,ECONOMICS,040,D1
9744071,500,WORK EXPERIENCE,---,A1
9744071,502,PHY & HEALTH EDUCA,---,A1
9744071,503,GENERAL STUDIES,---,A2
9744071,Additional Subject
9744071,048,PHYSICAL EDUCATION,034 FT,E
9744071,"",Result: COMP,"",""
9744072,301,ENGLISH CORE,046,D1
9744072,002,HINDI ELECTIVE,054,C1
9744072,027,HISTORY,061,A2
9744072,028,POLITICAL SCIENCE,082,A1
9744072,030,ECONOMICS,074,A2
9744072,500,WORK EXPERIENCE,---,A2
9744072,502,PHY & HEALTH EDUCA,---,B1
9744072,503,GENERAL STUDIES,---,B1
9744072,Additional Subject
9744072,048,PHYSICAL EDUCATION,052,D2
9744072,"",Result: PASS,"",""
9744073,301,ENGLISH CORE,033,D2
9744073,002,HINDI ELECTIVE,045,D1
9744073,027,HISTORY,037,D2
9744073,028,POLITICAL SCIENCE,074,A2
9744073,030,ECONOMICS,039,D1
9744073,500,WORK EXPERIENCE,---,C2
9744073,502,PHY & HEALTH EDUCA,---,C2
9744073,503,GENERAL STUDIES,---,C1
9744073,Additional Subject
9744073,048,PHYSICAL EDUCATION,053,D2
9744073,"",Result: PASS,"",""
9744074,301,ENGLISH CORE,033,D2
9744074,002,HINDI ELECTIVE,042,D2
9744074,027,HISTORY,038,D1
9744074,028,POLITICAL SCIENCE,052,B2
9744074,030,ECONOMICS,041,C2
9744074,500,WORK EXPERIENCE,---,A2
9744074,502,PHY & HEALTH EDUCA,---,A2
9744074,503,GENERAL STUDIES,---,A2
9744074,Additional Subject
9744074,048,PHYSICAL EDUCATION,051,D2
9744074,"",Result: PASS,"",""
9744075,301,ENGLISH CORE,033,D2
9744075,002,HINDI ELECTIVE,043,D1
9744075,027,HISTORY,036,D2
9744075,028,POLITICAL SCIENCE,044,C2
9744075,030,ECONOMICS,040,D1
9744075,500,WORK EXPERIENCE,---,A2
9744075,502,PHY & HEALTH EDUCA,---,B2
9744075,503,GENERAL STUDIES,---,A2
9744075,Additional Subject
9744075,048,PHYSICAL EDUCATION,052,D2
9744075,"",Result: PASS,"",""
9744076,002,HINDI ELECTIVE,050,C2
9744076,027,HISTORY,033,D2
9744076,028,POLITICAL SCIENCE,046,C1
9744076,030,ECONOMICS,039,D1
9744076,048,PHYSICAL EDUCATION,048,D2
9744076,500,WORK EXPERIENCE,---,B1
9744076,502,PHY & HEALTH EDUCA,---,C2
9744076,503,GENERAL STUDIES,---,D2
9744076,Additional Subject
9744076,301,ENGLISH CORE,008 F,E
9744076,"",Result: PASS,"",""
9744077,322,SANSKRIT CORE,038,D1
9744077,002,HINDI ELECTIVE,051,C2
9744077,027,HISTORY,036,D2
9744077,028,POLITICAL SCIENCE,036,D1
9744077,030,ECONOMICS,033,D2
9744077,500,WORK EXPERIENCE,---,B2
9744077,502,PHY & HEALTH EDUCA,---,B1
9744077,503,GENERAL STUDIES,---,A2
9744077,Additional Subject
9744077,048,PHYSICAL EDUCATION,053,D2
9744077,"",Result: PASS,"",""
9744078,002,HINDI ELECTIVE,034,D2
9744078,027,HISTORY,039,D1
9744078,028,POLITICAL SCIENCE,044,C2
9744078,030,ECONOMICS,033,D2
9744078,048,PHYSICAL EDUCATION,050,D2
9744078,500,WORK EXPERIENCE,---,B1
9744078,502,PHY & HEALTH EDUCA,---,A2
9744078,503,GENERAL STUDIES,---,B1
9744078,Additional Subject
9744078,301,ENGLISH CORE,009 F,E
9744078,"",Result: PASS,"",""
9744079,322,SANSKRIT CORE,044,C1
9744079,002,HINDI ELECTIVE,042,D2
9744079,027,HISTORY,036,D2
9744079,028,POLITICAL SCIENCE,054,B2
9744079,030,ECONOMICS,039,D1
9744079,500,WORK EXPERIENCE,---,B2
9744079,502,PHY & HEALTH EDUCA,---,B2
9744079,503,GENERAL STUDIES,---,D2
9744079,Additional Subject
9744079,048,PHYSICAL EDUCATION,048,D2
9744079,"",Result: PASS,"",""
9744080,301,ENGLISH CORE,033,D2
9744080,002,HINDI ELECTIVE,049,C2
9744080,027,HISTORY,037,D2
9744080,028,POLITICAL SCIENCE,055,B2
9744080,030,ECONOMICS,039,D1
9744080,500,WORK EXPERIENCE,---,B2
9744080,502,PHY & HEALTH EDUCA,---,C1
9744080,503,GENERAL STUDIES,---,B2
9744080,Additional Subject
9744080,048,PHYSICAL EDUCATION,053,D2
9744080,"",Result: PASS,"",""
9744081,301,ENGLISH CORE,008F,E
9744081,002,HINDI ELECTIVE,035,D2
9744081,027,HISTORY,036,D2
9744081,028,POLITICAL SCIENCE,033,D2
9744081,048,PHYSICAL EDUCATION,048,D2
9744081,500,WORK EXPERIENCE,---,D2
9744081,502,PHY & HEALTH EDUCA,---,D2
9744081,503,GENERAL STUDIES,---,D2
9744081,Additional Subject
9744081,030,ECONOMICS,000 F,E
9744081,"",Result: COMP,"",""
9744082,301,ENGLISH CORE,035,D2
9744082,002,HINDI ELECTIVE,060,B2
9744082,027,HISTORY,033,D2
9744082,028,POLITICAL SCIENCE,054,B2
9744082,030,ECONOMICS,053,C1
9744082,500,WORK EXPERIENCE,---,B2
9744082,502,PHY & HEALTH EDUCA,---,A1
9744082,503,GENERAL STUDIES,---,C1
9744082,Additional Subject
9744082,048,PHYSICAL EDUCATION,052,D2
9744082,"",Result: PASS,"",""
9744083,002,HINDI ELECTIVE,053,C1
9744083,027,HISTORY,048,C1
9744083,028,POLITICAL SCIENCE,046,C1
9744083,030,ECONOMICS,041,C2
9744083,048,PHYSICAL EDUCATION,055,D2
9744083,500,WORK EXPERIENCE,---,B2
9744083,502,PHY & HEALTH EDUCA,---,C2
9744083,503,GENERAL STUDIES,---,B1
9744083,Additional Subject
9744083,301,ENGLISH CORE,010 F,E
9744083,"",Result: PASS,"",""
9744084,002,HINDI ELECTIVE,034,D2
9744084,027,HISTORY,039,D1
9744084,028,POLITICAL SCIENCE,036,D1
9744084,030,ECONOMICS,033,D2
9744084,048,PHYSICAL EDUCATION,054,D2
9744084,500,WORK EXPERIENCE,---,A2
9744084,502,PHY & HEALTH EDUCA,---,B1
9744084,503,GENERAL STUDIES,---,D1
9744084,Additional Subject
9744084,301,ENGLISH CORE,007 F,E
9744084,"",Result: PASS,"",""
9744085,301,ENGLISH CORE,033,D2
9744085,002,HINDI ELECTIVE,050,C2
9744085,027,HISTORY,038,D1
9744085,028,POLITICAL SCIENCE,066,B1
9744085,030,ECONOMICS,050,C1
9744085,500,WORK EXPERIENCE,---,B1
9744085,502,PHY & HEALTH EDUCA,---,B1
9744085,503,GENERAL STUDIES,---,B1
9744085,Additional Subject
9744085,048,PHYSICAL EDUCATION,054,D2
9744085,"",Result: PASS,"",""
9744086,301,ENGLISH CORE,033,D2
9744086,002,HINDI ELECTIVE,066,B1
9744086,027,HISTORY,048,C1
9744086,028,POLITICAL SCIENCE,048,C1
9744086,030,ECONOMICS,046,C1
9744086,500,WORK EXPERIENCE,---,C1
9744086,502,PHY & HEALTH EDUCA,---,D1
9744086,503,GENERAL STUDIES,---,B2
9744086,Additional Subject
9744086,048,PHYSICAL EDUCATION,054,D2
9744086,"",Result: PASS,"",""
9744087,002,HINDI ELECTIVE,046,D1
9744087,027,HISTORY,036,D2
9744087,028,POLITICAL SCIENCE,037,D1
9744087,030,ECONOMICS,039,D1
9744087,048,PHYSICAL EDUCATION,054,D2
9744087,500,WORK EXPERIENCE,---,B2
9744087,502,PHY & HEALTH EDUCA,---,A1
9744087,503,GENERAL STUDIES,---,D2
9744087,Additional Subject
9744087,301,ENGLISH CORE,007 F,E
9744087,"",Result: PASS,"",""
9744088,322,SANSKRIT CORE,049,B2
9744088,002,HINDI ELECTIVE,049,C2
9744088,027,HISTORY,036,D2
9744088,028,POLITICAL SCIENCE,044,C2
9744088,030,ECONOMICS,041,C2
9744088,500,WORK EXPERIENCE,---,A1
9744088,502,PHY & HEALTH EDUCA,---,B2
9744088,503,GENERAL STUDIES,---,A1
9744088,Additional Subject
9744088,048,PHYSICAL EDUCATION,062,C2
9744088,"",Result: PASS,"",""
9744089,322,SANSKRIT CORE,033,D2
9744089,002,HINDI ELECTIVE,048,C2
9744089,027,HISTORY,037,D2
9744089,028,POLITICAL SCIENCE,046,C1
9744089,030,ECONOMICS,039,D1
9744089,500,WORK EXPERIENCE,---,A1
9744089,502,PHY & HEALTH EDUCA,---,C2
9744089,503,GENERAL STUDIES,---,B1
9744089,Additional Subject
9744089,048,PHYSICAL EDUCATION,062,C2
9744089,"",Result: PASS,"",""
9744090,002,HINDI ELECTIVE,047,C2
9744090,027,HISTORY,037,D2
9744090,028,POLITICAL SCIENCE,033,D2
9744090,030,ECONOMICS,033,D2
9744090,048,PHYSICAL EDUCATION,059,D1
9744090,500,WORK EXPERIENCE,---,A2
9744090,502,PHY & HEALTH EDUCA,---,C2
9744090,503,GENERAL STUDIES,---,D1
9744090,Additional Subject
9744090,301,ENGLISH CORE,015 F,E
9744090,"",Result: PASS,"",""
9744091,002,HINDI ELECTIVE,033,D2
9744091,027,HISTORY,036,D2
9744091,028,POLITICAL SCIENCE,044,C2
9744091,030,ECONOMICS,033,D2
9744091,048,PHYSICAL EDUCATION,050,D2
9744091,500,WORK EXPERIENCE,---,C1
9744091,502,PHY & HEALTH EDUCA,---,B2
9744091,503,GENERAL STUDIES,---,C1
9744091,Additional Subject
9744091,301,ENGLISH CORE,012 F,E
9744091,"",Result: PASS,"",""
9744092,002,HINDI ELECTIVE,033,D2
9744092,027,HISTORY,039,D1
9744092,028,POLITICAL SCIENCE,033,D2
9744092,030,ECONOMICS,015F,E
9744092,048,PHYSICAL EDUCATION,052,D2
9744092,500,WORK EXPERIENCE,---,A1
9744092,502,PHY & HEALTH EDUCA,---,B1
9744092,503,GENERAL STUDIES,---,A2
9744092,Additional Subject
9744092,301,ENGLISH CORE,010 F,E
9744092,"",Result: COMP,"",""
9744093,301,ENGLISH CORE,037,D2
9744093,002,HINDI ELECTIVE,044,D1
9744093,027,HISTORY,046,C1
9744093,028,POLITICAL SCIENCE,049,C1
9744093,030,ECONOMICS,033,D2
9744093,500,WORK EXPERIENCE,---,A1
9744093,502,PHY & HEALTH EDUCA,---,C2
9744093,503,GENERAL STUDIES,---,B1
9744093,Additional Subject
9744093,048,PHYSICAL EDUCATION,062,C2
9744093,"",Result: PASS,"",""
9744094,322,SANSKRIT CORE,043,C2
9744094,002,HINDI ELECTIVE,049,C2
9744094,027,HISTORY,036,D2
9744094,028,POLITICAL SCIENCE,044,C2
9744094,030,ECONOMICS,041,C2
9744094,500,WORK EXPERIENCE,---,C2
9744094,502,PHY & HEALTH EDUCA,---,B2
9744094,503,GENERAL STUDIES,---,D2
9744094,Additional Subject
9744094,048,PHYSICAL EDUCATION,056,D1
9744094,"",Result: PASS,"",""
9744095,301,ENGLISH CORE,033,D2
9744095,002,HINDI ELECTIVE,057,B2
9744095,027,HISTORY,036,D2
9744095,030,ECONOMICS,033,D2
9744095,048,PHYSICAL EDUCATION,051,D2
9744095,500,WORK EXPERIENCE,---,B1
9744095,502,PHY & HEALTH EDUCA,---,B1
9744095,503,GENERAL STUDIES,---,B2
9744095,Additional Subject
9744095,028,POLITICAL SCIENCE,014 F,E
9744095,"",Result: PASS,"",""
9744096,322,SANSKRIT CORE,034,D2
9744096,002,HINDI ELECTIVE,033,D2
9744096,027,HISTORY,036,D2
9744096,028,POLITICAL SCIENCE,017F,E
9744096,030,ECONOMICS,033,D2
9744096,500,WORK EXPERIENCE,---,D2
9744096,502,PHY & HEALTH EDUCA,---,D2
9744096,503,GENERAL STUDIES,---,D2
9744096,Additional Subject
9744096,048,PHYSICAL EDUCATION,032 FT,E
9744096,"",Result: COMP,"",""
9744097,301,ENGLISH CORE,012F,E
9744097,002,HINDI ELECTIVE,049,C2
9744097,027,HISTORY,037,D2
9744097,028,POLITICAL SCIENCE,033,D2
9744097,030,ECONOMICS,033,D2
9744097,500,WORK EXPERIENCE,---,B1
9744097,502,PHY & HEALTH EDUCA,---,D1
9744097,503,GENERAL STUDIES,---,A2
9744097,Additional Subject
9744097,048,PHYSICAL EDUCATION,042 FT,E
9744097,"",Result: COMP,"",""
9744098,301,ENGLISH CORE,033,D2
9744098,002,HINDI ELECTIVE,062,B1
9744098,027,HISTORY,041,D1
9744098,028,POLITICAL SCIENCE,044,C2
9744098,048,PHYSICAL EDUCATION,053,D2
9744098,500,WORK EXPERIENCE,---,B2
9744098,502,PHY & HEALTH EDUCA,---,A2
9744098,503,GENERAL STUDIES,---,C2
9744098,Additional Subject
9744098,030,ECONOMICS,016 F,E
9744098,"",Result: PASS,"",""
9744099,322,SANSKRIT CORE,040,C2
9744099,002,HINDI ELECTIVE,042,D2
9744099,027,HISTORY,041,D1
9744099,028,POLITICAL SCIENCE,044,C2
9744099,030,ECONOMICS,033,D2
9744099,500,WORK EXPERIENCE,---,C1
9744099,502,PHY & HEALTH EDUCA,---,D1
9744099,503,GENERAL STUDIES,---,B1
9744099,Additional Subject
9744099,048,PHYSICAL EDUCATION,040 FT,E
9744099,"",Result: PASS,"",""
9744100,002,HINDI ELECTIVE,042,D2
9744100,027,HISTORY,036,D2
9744100,028,POLITICAL SCIENCE,044,C2
9744100,030,ECONOMICS,033,D2
9744100,048,PHYSICAL EDUCATION,049,D2
9744100,500,WORK EXPERIENCE,---,B1
9744100,502,PHY & HEALTH EDUCA,---,A2
9744100,503,GENERAL STUDIES,---,C1
9744100,Additional Subject
9744100,301,ENGLISH CORE,011 F,E
9744100,"",Result: PASS,"",""
9744101,301,ENGLISH CORE,033,D2
9744101,002,HINDI ELECTIVE,044,D1
9744101,027,HISTORY,036,D2
9744101,028,POLITICAL SCIENCE,044,C2
9744101,030,ECONOMICS,033,D2
9744101,500,WORK EXPERIENCE,---,C1
9744101,502,PHY & HEALTH EDUCA,---,B2
9744101,503,GENERAL STUDIES,---,C2
9744101,Additional Subject
9744101,048,PHYSICAL EDUCATION,052,D2
9744101,"",Result: PASS,"",""
9744102,301,ENGLISH CORE,033,D2
9744102,002,HINDI ELECTIVE,054,C1
9744102,027,HISTORY,039,D1
9744102,028,POLITICAL SCIENCE,044,C2
9744102,030,ECONOMICS,039,D1
9744102,500,WORK EXPERIENCE,---,B1
9744102,502,PHY & HEALTH EDUCA,---,A2
9744102,503,GENERAL STUDIES,---,A2
9744102,Additional Subject
9744102,048,PHYSICAL EDUCATION,052,D2
9744102,"",Result: PASS,"",""
9744103,301,ENGLISH CORE,033,D2
9744103,002,HINDI ELECTIVE,033,D2
9744103,027,HISTORY,036,D2
9744103,028,POLITICAL SCIENCE,045,C1
9744103,030,ECONOMICS,033,D2
9744103,500,WORK EXPERIENCE,---,C1
9744103,502,PHY & HEALTH EDUCA,---,B1
9744103,503,GENERAL STUDIES,---,C2
9744103,Additional Subject
9744103,048,PHYSICAL EDUCATION,047,D2
9744103,"",Result: PASS,"",""
9744104,301,ENGLISH CORE,006F,E
9744104,002,HINDI ELECTIVE,047,C2
9744104,027,HISTORY,021F,E
9744104,028,POLITICAL SCIENCE,007F,E
9744104,030,ECONOMICS,011F,E
9744104,500,WORK EXPERIENCE,---,C2
9744104,502,PHY & HEALTH EDUCA,---,D1
9744104,503,GENERAL STUDIES,---,B1
9744104,Additional Subject
9744104,048,PHYSICAL EDUCATION,029 FT,E
9744104,"",Result: FAIL,"",""
9744105,002,HINDI ELECTIVE,064,B1
9744105,027,HISTORY,055,B1
9744105,028,POLITICAL SCIENCE,052,B2
9744105,030,ECONOMICS,033,D2
9744105,048,PHYSICAL EDUCATION,058,D1
9744105,500,WORK EXPERIENCE,---,B1
9744105,502,PHY & HEALTH EDUCA,---,B2
9744105,503,GENERAL STUDIES,---,C2
9744105,Additional Subject
9744105,301,ENGLISH CORE,011 F,E
9744105,"",Result: PASS,"",""
9744106,301,ENGLISH CORE,033,D2
9744106,002,HINDI ELECTIVE,047,C2
9744106,027,HISTORY,040,D1
9744106,028,POLITICAL SCIENCE,046,C1
9744106,048,PHYSICAL EDUCATION,054,D2
9744106,500,WORK EXPERIENCE,---,B1
9744106,502,PHY & HEALTH EDUCA,---,D1
9744106,503,GENERAL STUDIES,---,A1
9744106,Additional Subject
9744106,030,ECONOMICS,019 F,E
9744106,"",Result: PASS,"",""
9744107,002,HINDI ELECTIVE,048,C2
9744107,027,HISTORY,036,D2
9744107,028,POLITICAL SCIENCE,033,D2
9744107,030,ECONOMICS,043,C2
9744107,048,PHYSICAL EDUCATION,051,D2
9744107,500,WORK EXPERIENCE,---,B2
9744107,502,PHY & HEALTH EDUCA,---,A2
9744107,503,GENERAL STUDIES,---,C1
9744107,Additional Subject
9744107,301,ENGLISH CORE,007 F,E
9744107,"",Result: PASS,"",""
9744108,002,HINDI ELECTIVE,054,C1
9744108,027,HISTORY,038,D1
9744108,028,POLITICAL SCIENCE,033,D2
9744108,030,ECONOMICS,039,D1
9744108,048,PHYSICAL EDUCATION,045,D2
9744108,500,WORK EXPERIENCE,---,C2
9744108,502,PHY & HEALTH EDUCA,---,C2
9744108,503,GENERAL STUDIES,---,C2
9744108,Additional Subject
9744108,301,ENGLISH CORE,010 F,E
9744108,"",Result: PASS,"",""
9744109,002,HINDI ELECTIVE,042,D2
9744109,027,HISTORY,036,D2
9744109,028,POLITICAL SCIENCE,033,D2
9744109,030,ECONOMICS,039,D1
9744109,048,PHYSICAL EDUCATION,049,D2
9744109,500,WORK EXPERIENCE,---,D2
9744109,502,PHY & HEALTH EDUCA,---,D1
9744109,503,GENERAL STUDIES,---,B1
9744109,Additional Subject
9744109,301,ENGLISH CORE,012 F,E
9744109,"",Result: PASS,"",""
9744110,002,HINDI ELECTIVE,055,C1
9744110,027,HISTORY,037,D2
9744110,028,POLITICAL SCIENCE,044,C2
9744110,030,ECONOMICS,033,D2
9744110,048,PHYSICAL EDUCATION,049,D2
9744110,500,WORK EXPERIENCE,---,B1
9744110,502,PHY & HEALTH EDUCA,---,B1
9744110,503,GENERAL STUDIES,---,C2
9744110,Additional Subject
9744110,301,ENGLISH CORE,007 F,E
9744110,"",Result: PASS,"",""
9744111,301,ENGLISH CORE,033,D2
9744111,002,HINDI ELECTIVE,052,C1
9744111,027,HISTORY,036,D2
9744111,028,POLITICAL SCIENCE,033,D2
9744111,030,ECONOMICS,033,D2
9744111,500,WORK EXPERIENCE,---,D2
9744111,502,PHY & HEALTH EDUCA,---,D2
9744111,503,GENERAL STUDIES,---,A2
9744111,Additional Subject
9744111,048,PHYSICAL EDUCATION,054,D2
9744111,"",Result: PASS,"",""
9744112,322,SANSKRIT CORE,039,C2
9744112,002,HINDI ELECTIVE,045,D1
9744112,027,HISTORY,045,C2
9744112,028,POLITICAL SCIENCE,055,B2
9744112,030,ECONOMICS,033,D2
9744112,500,WORK EXPERIENCE,---,C1
9744112,502,PHY & HEALTH EDUCA,---,A1
9744112,503,GENERAL STUDIES,---,D1
9744112,Additional Subject
9744112,048,PHYSICAL EDUCATION,060,D1
9744112,"",Result: PASS,"",""
9744113,301,ENGLISH CORE,033,D2
9744113,002,HINDI ELECTIVE,060,B2
9744113,027,HISTORY,048,C1
9744113,028,POLITICAL SCIENCE,053,B2
9744113,030,ECONOMICS,042,C2
9744113,500,WORK EXPERIENCE,---,A1
9744113,502,PHY & HEALTH EDUCA,---,A2
9744113,503,GENERAL STUDIES,---,B1
9744113,Additional Subject
9744113,048,PHYSICAL EDUCATION,056,D1
9744113,"",Result: PASS,"",""
9744114,002,HINDI ELECTIVE,044,D1
9744114,027,HISTORY,036,D2
9744114,028,POLITICAL SCIENCE,033,D2
9744114,030,ECONOMICS,043,C2
9744114,048,PHYSICAL EDUCATION,060,D1
9744114,500,WORK EXPERIENCE,---,D2
9744114,502,PHY & HEALTH EDUCA,---,D2
9744114,503,GENERAL STUDIES,---,C2
9744114,Additional Subject
9744114,301,ENGLISH CORE,006 F,E
9744114,"",Result: PASS,"",""
9744115,002,HINDI ELECTIVE,043,D1
9744115,027,HISTORY,036,D2
9744115,028,POLITICAL SCIENCE,033,D2
9744115,030,ECONOMICS,033,D2
9744115,048,PHYSICAL EDUCATION,047,D2
9744115,500,WORK EXPERIENCE,---,A1
9744115,502,PHY & HEALTH EDUCA,---,B2
9744115,503,GENERAL STUDIES,---,B2
9744115,Additional Subject
9744115,301,ENGLISH CORE,008 F,E
9744115,"",Result: PASS,"",""
9744116,301,ENGLISH CORE,007F,E
9744116,002,HINDI ELECTIVE,048,C2
9744116,027,HISTORY,036,D2
9744116,028,POLITICAL SCIENCE,033,D2
9744116,048,PHYSICAL EDUCATION,044,D2
9744116,500,WORK EXPERIENCE,---,D2
9744116,502,PHY & HEALTH EDUCA,---,D2
9744116,503,GENERAL STUDIES,---,A1
9744116,Additional Subject
9744116,030,ECONOMICS,006 F,E
9744116,"",Result: COMP,"",""
9744117,301,ENGLISH CORE,009F,E
9744117,002,HINDI ELECTIVE,051,C2
9744117,027,HISTORY,036,D2
9744117,028,POLITICAL SCIENCE,033,D2
9744117,048,PHYSICAL EDUCATION,053,D2
9744117,500,WORK EXPERIENCE,---,C2
9744117,502,PHY & HEALTH EDUCA,---,A2
9744117,503,GENERAL STUDIES,---,B2
9744117,Additional Subject
9744117,030,ECONOMICS,009 F,E
9744117,"",Result: COMP,"",""
9744118,301,ENGLISH CORE,033,D2
9744118,002,HINDI ELECTIVE,050,C2
9744118,027,HISTORY,036,D2
9744118,028,POLITICAL SCIENCE,046,C1
9744118,030,ECONOMICS,045,C2
9744118,500,WORK EXPERIENCE,---,C2
9744118,502,PHY & HEALTH EDUCA,---,C2
9744118,503,GENERAL STUDIES,---,C2
9744118,Additional Subject
9744118,048,PHYSICAL EDUCATION,056,D1
9744118,"",Result: PASS,"",""
9744119,301,ENGLISH CORE,033,D2
9744119,002,HINDI ELECTIVE,064,B1
9744119,027,HISTORY,050,B2
9744119,028,POLITICAL SCIENCE,044,C2
9744119,030,ECONOMICS,042,C2
9744119,500,WORK EXPERIENCE,---,A1
9744119,502,PHY & HEALTH EDUCA,---,D1
9744119,503,GENERAL STUDIES,---,A1
9744119,Additional Subject
9744119,048,PHYSICAL EDUCATION,055,D2
9744119,"",Result: PASS,"",""
9744120,002,HINDI ELECTIVE,053,C1
9744120,027,HISTORY,046,C1
9744120,028,POLITICAL SCIENCE,033,D2
9744120,030,ECONOMICS,033,D2
9744120,048,PHYSICAL EDUCATION,060,D1
9744120,500,WORK EXPERIENCE,---,C2
9744120,502,PHY & HEALTH EDUCA,---,B2
9744120,503,GENERAL STUDIES,---,B2
9744120,Additional Subject
9744120,301,ENGLISH CORE,010 F,E
9744120,"",Result: PASS,"",""
9744121,301,ENGLISH CORE,043,D1
9744121,002,HINDI ELECTIVE,051,C2
9744121,027,HISTORY,037,D2
9744121,028,POLITICAL SCIENCE,044,C2
9744121,030,ECONOMICS,041,C2
9744121,500,WORK EXPERIENCE,---,D1
9744121,502,PHY & HEALTH EDUCA,---,A2
9744121,503,GENERAL STUDIES,---,C2
9744121,Additional Subject
9744121,048,PHYSICAL EDUCATION,051,D2
9744121,"",Result: PASS,"",""
9744122,002,HINDI ELECTIVE,045,D1
9744122,027,HISTORY,017F,E
9744122,028,POLITICAL SCIENCE,033,D2
9744122,030,ECONOMICS,039,D1
9744122,048,PHYSICAL EDUCATION,049,D2
9744122,500,WORK EXPERIENCE,---,A2
9744122,502,PHY & HEALTH EDUCA,---,D2
9744122,503,GENERAL STUDIES,---,A2
9744122,Additional Subject
9744122,301,ENGLISH CORE,007 F,E
9744122,"",Result: COMP,"",""
9744123,002,HINDI ELECTIVE,056,C1
9744123,027,HISTORY,036,D2
9744123,028,POLITICAL SCIENCE,033,D2
9744123,030,ECONOMICS,033,D2
9744123,048,PHYSICAL EDUCATION,051,D2
9744123,500,WORK EXPERIENCE,---,D1
9744123,502,PHY & HEALTH EDUCA,---,B1
9744123,503,GENERAL STUDIES,---,B2
9744123,Additional Subject
9744123,301,ENGLISH CORE,011 F,E
9744123,"",Result: PASS,"",""
9744124,301,ENGLISH CORE,033,D2
9744124,002,HINDI ELECTIVE,046,D1
9744124,027,HISTORY,053,B2
